id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,auto,0,450,4,hex,29,0,1,none,1,high,0.6493532546000097,48,4,29,1,80,4,2,0,1,0,Still_image_1080p_25fps_20s
2226,1,p8x8,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,4,2,0,1,0,Still_image_1080p_25fps_20s
2226,1,p4x4,1,0.6157864219350295,1,14,1,-2,38.687654164818326,6:6,spatial,0,450,4,hex,29,1,1,none,0,baseline,0.6493532546000097,48,4,44,1,80,2,2,0,1,0,Still_image_1080p_25fps_20s
1506,1,p4x4,1,0.6157864219350295,2,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,1,none,1,high,0.6493532546000097,48,4,29,1,80,8,2,0,1,0,Still_image_1080p_25fps_20s
2226,1,p4x4,1,1.3690897799058486,2,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,5,2,0,1,0,Still_image_1080p_25fps_20s
2226,1,p4x4,2,0.6157864219350295,2,6,0,-2,38.687654164818326,6:6,spatial,0,450,4,hex,6,0,0,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,2,0,1,0,Still_image_1080p_25fps_20s
1320,1,none,3,0.6157864219350295,2,12,1,-2,40.05216161540115,2:-2,spatial,1,450,4,hex,24,0,1,none,1,baseline,0.6493532546000097,40,18,29,2,69,0,38,0,0,0,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,1,8,1,8,8.036695522975073,6:6,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Still_image_1080p_60fps_20s
1320,1,none,3,1.4186925048202548,1,3,1,8,38.687654164818326,-2:2,spatial,0,262,4,tesa,29,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,80,0,2,0,0,2,Still_image_1080p_60fps_20s
2226,1,p4x4,3,0.6157864219350295,0,8,1,8,8.036695522975073,6:6,none,0,450,4,tesa,4,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,29,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,39,0,38,0,0,0,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,0,14,0,7,13.15122653874134,-2:2,spatial,0,262,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,40,4,29,2,80,0,2,2,0,2,Still_image_1080p_60fps_20s
1320,1,none,3,1.4186925048202548,1,3,1,8,38.687654164818326,-2:2,spatial,0,262,4,tesa,29,0,1,none,1,baseline,0.1696772174804217,40,4,29,2,80,0,2,0,0,2,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,7,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,1,6,0,8,8.036695522975073,-2:2,spatial,0,450,4,dia,7,0,1,none,1,high,0.6493532546000097,44,3,141,7,10,0,63,1,0,0,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,0,8,1,8,8.036695522975073,6:6,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,3,4,14,10,0,63,1,0,0,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.171567315161713,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,29,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,39,0,38,0,0,1,Still_image_1080p_60fps_20s
821,1,p4x4,3,1.171567315161713,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,2,Still_image_1080p_60fps_20s
1320,1,none,3,1.4186925048202548,1,7,1,8,8.036695522975073,6:6,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,2,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,7,1,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,10,63,1,0,2,Still_image_1080p_60fps_20s
821,1,p4x4,3,1.171567315161713,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,0,141,7,10,0,63,1,0,0,Still_image_1080p_60fps_20s
243,1,p4x4,3,1.4186925048202548,1,3,1,8,38.687654164818326,-2:2,spatial,0,262,4,tesa,30,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,80,0,2,0,0,1,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,1,14,0,7,39.71050776045417,-2:2,temporal,0,262,4,tesa,7,0,1,none,1,baseline,0.6493532546000097,40,4,29,2,80,0,53,2,0,2,Still_image_1080p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,1,14,1,7,39.71050776045417,-2:2,temporal,0,244,4,tesa,7,1,1,none,1,baseline,0.6493532546000097,40,4,29,2,80,0,63,1,0,0,Still_image_1080p_60fps_20s
1320,1,none,3,1.4186925048202548,1,3,1,-12,38.687654164818326,-2:2,spatial,0,262,4,tesa,29,0,1,none,1,baseline,0.1696772174804217,40,4,29,2,80,0,2,1,0,0,Still_image_1080p_60fps_20s
821,1,all,3,1.171567315161713,1,3,1,11,8.036695522975073,-2:2,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,40,4,29,2,39,0,38,0,0,1,Still_image_1080p_60fps_20s
2226,1,p4x4,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,0,baseline,0.6493532546000097,48,4,29,1,80,2,2,0,1,0,Big_480p_60fps_10s
721,1,none,2,1.8245416022471044,0,9,0,-6,40.323908075426026,2:-2,spatial,0,450,4,hex,29,0,1,none,0,baseline,0.5031111571827324,48,4,29,1,80,2,2,0,1,0,Big_480p_60fps_10s
2226,1,p4x4,3,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,1,435,3,tesa,28,1,1,none,1,main,0.7214316074693485,48,4,29,1,80,2,2,0,1,0,Big_480p_60fps_10s
2226,1,p4x4,0,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,26,0,1,0,Big_480p_60fps_10s
2226,1,p4x4,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,1,baseline,0.6493532546000097,40,18,29,2,39,0,38,0,0,0,Big_480p_60fps_10s
1320,1,none,3,1.4186925048202548,1,3,0,8,38.687654164818326,5:-5,spatial,0,450,4,hex,21,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,26,0,1,0,Big_480p_60fps_10s
1320,0,p4x4,1,0.6157864219350295,0,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,4,2,0,1,0,Big_480p_60fps_10s
2226,1,p4x4,1,0.6157864219350295,1,14,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,4,2,0,1,0,Big_480p_60fps_10s
2226,1,p4x4,0,0.6157864219350295,2,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,1,none,1,main,0.6493532546000097,48,4,29,12,80,2,2,0,1,0,Big_480p_60fps_10s
2226,1,p4x4,0,0.6157864219350295,2,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,0,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,2,0,0,0,Big_480p_60fps_10s
1320,0,p4x4,1,0.6157864219350295,0,12,1,-2,38.687654164818326,2:-2,spatial,0,450,3,hex,29,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,4,2,0,1,0,Big_480p_60fps_10s
1320,0,p4x4,1,0.6157864219350295,0,12,1,-2,34.258853047381734,2:-2,spatial,0,139,4,hex,29,0,0,none,1,baseline,0.6493532546000097,48,4,102,1,96,2,26,0,1,0,Big_480p_60fps_10s
2226,1,p4x4,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,1,main,0.6493532546000097,48,4,29,12,80,2,2,0,1,2,Big_480p_60fps_10s
2226,1,p4x4,1,0.6157864219350295,1,10,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,1,baseline,0.6493532546000097,48,4,29,10,80,4,2,0,1,0,Big_480p_60fps_10s
2226,0,p4x4,1,1.3391586382532998,1,12,0,5,38.687654164818326,-6:6,spatial,0,450,4,hex,61,0,1,none,1,main,0.6493532546000097,48,4,29,12,80,2,2,0,1,1,Big_480p_60fps_10s
1320,0,"p8x8,b8x8,i8x8,i4x4",1,0.6157864219350295,0,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,48,0,1,none,1,main,0.6493532546000097,48,4,29,1,80,2,26,0,1,0,Big_480p_60fps_10s
2226,1,p4x4,0,0.6157864219350295,2,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,0,none,1,main,0.6493532546000097,48,4,29,12,91,2,2,0,1,0,Big_480p_60fps_10s
1320,0,"p8x8,b8x8,i8x8,i4x4",2,0.6157864219350295,0,1,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,48,0,1,none,1,main,0.6493532546000097,48,11,29,1,80,2,2,0,1,0,Big_480p_60fps_10s
909,1,none,2,1.8245416022471044,0,9,0,-6,40.323908075426026,2:-2,spatial,0,450,4,hex,29,1,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,2,0,0,0,Big_480p_60fps_10s
1320,0,p4x4,1,0.6157864219350295,0,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,1,main,0.6493532546000097,48,4,29,1,80,10,2,0,0,0,Big_480p_60fps_10s
2226,1,p4x4,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,0,baseline,0.6493532546000097,48,4,29,1,80,2,2,0,1,0,Still_image_720p_25fps_15s
721,1,none,2,1.8245416022471044,0,9,0,-6,40.323908075426026,2:-2,spatial,0,450,4,hex,29,0,1,none,0,baseline,0.5031111571827324,48,4,29,1,80,2,2,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,3,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,1,435,3,tesa,28,1,1,none,1,main,0.7214316074693485,48,4,29,1,80,2,2,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,0,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,26,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,1,baseline,0.6493532546000097,40,18,29,2,39,0,38,0,0,0,Still_image_720p_25fps_15s
1320,0,p4x4,1,0.6157864219350295,0,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,4,2,0,1,0,Still_image_720p_25fps_15s
1320,1,none,3,1.4186925048202548,1,3,0,8,38.687654164818326,5:-5,spatial,0,450,4,hex,21,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,26,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,0,0.6157864219350295,2,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,1,none,1,main,0.6493532546000097,48,4,29,12,80,2,2,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,1,0.6157864219350295,1,14,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,4,2,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,0,0.6157864219350295,2,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,0,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,2,0,0,0,Still_image_720p_25fps_15s
1320,0,p4x4,1,0.6157864219350295,0,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,0,baseline,0.6493532546000097,48,4,218,1,16,2,26,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,1,0.6157864219350295,1,0,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,0,baseline,0.6493532546000097,48,4,92,1,80,4,2,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,0,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,1,450,4,hex,29,1,1,none,0,baseline,0.5031111571827324,48,4,29,1,80,2,2,0,1,0,Still_image_720p_25fps_15s
721,1,none,2,1.8245416022471044,0,9,0,-6,23.312004829095628,2:-2,spatial,0,450,4,hex,6,1,0,none,0,baseline,0.6493532546000097,48,4,29,1,95,2,26,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,1,0.6157864219350295,1,9,1,-2,38.687654164818326,-2:2,spatial,0,450,4,hex,29,0,1,none,0,baseline,0.5031111571827324,48,4,29,1,80,2,9,0,1,0,Still_image_720p_25fps_15s
1320,1,p4x4,3,1.4186925048202548,1,6,0,8,8.036695522975073,-2:2,spatial,0,358,0,hex,21,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,55,0,1,2,Still_image_720p_25fps_15s
1320,1,p4x4,3,0.6157864219350295,0,12,0,-2,38.687654164818326,2:-2,none,0,450,4,hex,29,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,8,2,0,1,0,Still_image_720p_25fps_15s
1320,0,p4x4,1,0.4602830149022738,0,12,0,-2,29.18331407167099,2:-2,spatial,0,450,4,hex,29,0,1,vbr,1,baseline,0.6493532546000097,48,4,29,11,80,4,2,0,1,0,Still_image_720p_25fps_15s
2226,1,p4x4,1,0.4314059973852612,1,0,0,-10,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,0,baseline,0.6493532546000097,40,4,92,1,80,2,2,0,1,0,Still_image_720p_25fps_15s
1320,1,all,1,1.4186925048202548,1,6,0,8,8.036695522975073,-2:2,spatial,0,358,0,hex,21,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,55,0,1,0,Still_image_720p_25fps_15s
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,29,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,39,0,38,0,0,0,Big_1080p_60fps_10s
1320,1,p4x4,3,1.4186925048202548,1,8,1,8,8.036695522975073,6:6,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Big_1080p_60fps_10s
2226,1,p4x4,3,0.6157864219350295,0,8,1,8,8.036695522975073,6:6,none,0,450,4,tesa,4,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Big_1080p_60fps_10s
1320,1,none,3,1.4186925048202548,1,3,1,8,38.687654164818326,-2:2,spatial,0,262,4,tesa,29,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,80,0,2,0,0,2,Big_1080p_60fps_10s
1320,1,none,3,1.4186925048202548,1,3,1,8,38.687654164818326,-2:2,spatial,0,262,4,tesa,29,0,1,none,1,baseline,0.1696772174804217,40,4,29,2,80,0,2,0,0,2,Big_1080p_60fps_10s
1320,1,p4x4,3,1.4186925048202548,0,14,0,7,13.15122653874134,-2:2,spatial,0,262,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,40,4,29,2,80,0,2,2,0,2,Big_1080p_60fps_10s
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,7,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Big_1080p_60fps_10s
1320,1,p4x4,3,1.4186925048202548,1,6,0,8,8.036695522975073,-2:2,spatial,0,450,4,dia,7,0,1,none,1,high,0.6493532546000097,44,3,141,7,10,0,63,1,0,0,Big_1080p_60fps_10s
1320,1,p4x4,3,1.4186925048202548,0,8,1,8,8.036695522975073,6:6,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,3,4,14,10,0,63,1,0,0,Big_1080p_60fps_10s
1320,1,p4x4,3,1.171567315161713,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,29,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,39,0,38,0,0,1,Big_1080p_60fps_10s
1320,1,none,3,1.4186925048202548,1,3,1,8,38.687654164818326,-2:2,spatial,0,262,4,tesa,29,0,1,none,1,baseline,0.1696772174804217,40,4,29,2,80,1,31,2,0,2,Big_1080p_60fps_10s
2226,1,p4x4,3,0.6157864219350295,0,8,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,7,0,1,none,1,baseline,0.6493532546000097,44,3,136,7,10,5,63,1,0,0,Big_1080p_60fps_10s
1320,1,p4x4,3,1.4186925048202548,0,8,1,8,8.036695522975073,6:6,spatial,0,450,4,tesa,29,0,1,none,1,main,0.6493532546000097,44,3,4,14,75,0,38,0,0,1,Big_1080p_60fps_10s
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,11,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,39,0,63,1,0,2,Big_1080p_60fps_10s
2226,1,p4x4,3,0.6157864219350295,0,2,1,8,8.036695522975073,6:6,none,0,450,4,tesa,4,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Big_1080p_60fps_10s
1320,1,p4x4,3,1.4186925048202548,1,6,0,-8,8.036695522975073,-2:2,spatial,0,450,4,dia,7,0,1,none,1,high,0.0796344057295156,44,3,141,7,10,0,63,1,0,0,Big_1080p_60fps_10s
870,1,p4x4,3,1.4186925048202548,1,3,1,8,38.687654164818326,-2:2,spatial,0,478,4,dia,29,0,1,none,0,baseline,0.1696772174804217,40,4,210,2,80,1,31,2,0,2,Big_1080p_60fps_10s
2226,1,p4x4,3,0.6157864219350295,0,2,1,8,8.036695522975073,6:6,temporal,0,450,4,tesa,4,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,19,4,2,1,0,1,Big_1080p_60fps_10s
2226,1,p4x4,3,0.6157864219350295,0,2,1,8,8.036695522975073,-2:2,spatial,0,450,4,dia,7,0,1,none,1,high,0.6493532546000097,44,3,141,7,10,0,63,1,0,2,Big_1080p_60fps_10s
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,14,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,39,1,0,0,Big_1080p_60fps_10s
2226,1,p4x4,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,0,baseline,0.6493532546000097,48,4,29,1,80,2,2,0,1,0,Big_480p_60fps_20s
721,1,none,2,1.8245416022471044,0,9,0,-6,40.323908075426026,2:-2,spatial,0,450,4,hex,29,0,1,none,0,baseline,0.5031111571827324,48,4,29,1,80,2,2,0,1,0,Big_480p_60fps_20s
2226,1,p4x4,3,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,1,435,3,tesa,28,1,1,none,1,main,0.7214316074693485,48,4,29,1,80,2,2,0,1,0,Big_480p_60fps_20s
2226,1,p4x4,0,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,26,0,1,0,Big_480p_60fps_20s
2226,1,p4x4,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,1,baseline,0.6493532546000097,40,18,29,2,39,0,38,0,0,0,Big_480p_60fps_20s
1320,0,p4x4,1,0.6157864219350295,0,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,4,2,0,1,0,Big_480p_60fps_20s
1320,1,none,3,1.4186925048202548,1,3,0,8,38.687654164818326,5:-5,spatial,0,450,4,hex,21,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,26,0,1,0,Big_480p_60fps_20s
2226,1,p4x4,0,0.6157864219350295,2,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,1,none,1,main,0.6493532546000097,48,4,29,12,80,2,2,0,1,0,Big_480p_60fps_20s
2226,1,p4x4,1,0.6157864219350295,1,14,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,4,2,0,1,0,Big_480p_60fps_20s
2226,1,p4x4,0,0.6157864219350295,2,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,0,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,2,0,0,0,Big_480p_60fps_20s
2226,1,p4x4,1,0.6157864219350295,1,14,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,vbr,1,baseline,0.8687016613529214,48,4,29,1,80,4,2,0,1,0,Big_480p_60fps_20s
2253,1,all,3,1.4186925048202548,1,3,0,-6,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,4,2,2,1,0,Big_480p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,0,14,0,7,13.15122653874134,-2:2,spatial,0,198,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,48,4,29,1,80,2,2,0,1,0,Big_480p_60fps_20s
2226,1,p4x4,0,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,51,0,1,none,1,high,0.6493532546000097,48,4,29,1,80,2,11,0,1,0,Big_480p_60fps_20s
2226,1,p4x4,0,0.6157864219350295,2,12,1,-2,13.896686282017187,2:-2,spatial,0,450,4,hex,29,0,1,none,0,main,0.6493532546000097,48,4,29,1,80,2,2,0,1,2,Big_480p_60fps_20s
2226,1,p4x4,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,6,0,0,none,1,main,0.6493532546000097,48,4,29,12,80,2,53,0,1,2,Big_480p_60fps_20s
2226,1,p4x4,1,0.6157864219350295,1,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,1,baseline,0.6493532546000097,50,18,29,2,39,0,38,0,0,1,Big_480p_60fps_20s
1320,1,"p8x8,b8x8,i8x8,i4x4",3,1.4186925048202548,1,11,0,8,38.687654164818326,5:-5,spatial,0,450,4,hex,21,1,1,none,1,baseline,0.6493532546000097,40,18,29,2,39,0,38,0,0,0,Big_480p_60fps_20s
2226,1,p4x4,1,0.6157864219350295,0,12,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,0,1,none,1,baseline,0.6493532546000097,39,4,29,1,80,0,26,0,1,0,Big_480p_60fps_20s
2226,1,p4x4,1,1.8272686771591549,1,14,0,-2,38.687654164818326,2:-2,spatial,0,450,4,hex,29,1,1,none,1,baseline,0.6493532546000097,48,11,29,1,80,9,2,1,0,0,Big_480p_60fps_20s
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,29,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,39,0,38,0,0,0,Still_image_1080p_30fps_15s
1320,1,p4x4,3,1.4186925048202548,1,8,1,8,8.036695522975073,6:6,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Still_image_1080p_30fps_15s
2226,1,p4x4,3,0.6157864219350295,0,8,1,8,8.036695522975073,6:6,none,0,450,4,tesa,4,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Still_image_1080p_30fps_15s
1320,1,none,3,1.4186925048202548,1,3,1,8,38.687654164818326,-2:2,spatial,0,262,4,tesa,29,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,80,0,2,0,0,2,Still_image_1080p_30fps_15s
1320,1,none,3,1.4186925048202548,1,3,1,8,38.687654164818326,-2:2,spatial,0,262,4,tesa,29,0,1,none,1,baseline,0.1696772174804217,40,4,29,2,80,0,2,0,0,2,Still_image_1080p_30fps_15s
1320,1,p4x4,3,1.4186925048202548,0,14,0,7,13.15122653874134,-2:2,spatial,0,262,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,40,4,29,2,80,0,2,2,0,2,Still_image_1080p_30fps_15s
1320,1,p4x4,3,1.4186925048202548,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,7,0,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Still_image_1080p_30fps_15s
1320,1,p4x4,3,1.4186925048202548,1,6,0,8,8.036695522975073,-2:2,spatial,0,450,4,dia,7,0,1,none,1,high,0.6493532546000097,44,3,141,7,10,0,63,1,0,0,Still_image_1080p_30fps_15s
1320,1,p4x4,3,1.4186925048202548,0,8,1,8,8.036695522975073,6:6,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,3,4,14,10,0,63,1,0,0,Still_image_1080p_30fps_15s
1320,1,p4x4,3,1.171567315161713,1,3,1,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,29,0,0,none,1,baseline,0.6493532546000097,40,4,29,2,39,0,38,0,0,1,Still_image_1080p_30fps_15s
1320,1,p4x4,2,1.4186925048202548,1,9,0,8,8.036695522975073,-2:2,spatial,0,450,4,tesa,7,0,1,none,1,high,0.6493532546000097,44,18,29,2,39,0,15,1,0,0,Still_image_1080p_30fps_15s
1320,1,none,3,1.4186925048202548,1,2,1,8,38.687654164818326,-2:2,spatial,0,262,4,tesa,7,1,1,none,1,high,0.6493532546000097,44,3,141,7,7,0,56,1,0,0,Still_image_1080p_30fps_15s
1320,1,p4x4,3,1.4186925048202548,0,8,1,8,1.985068352607912,-2:2,spatial,0,262,4,tesa,29,1,0,none,1,baseline,0.1696772174804217,40,4,29,2,80,0,2,0,0,2,Still_image_1080p_30fps_15s
1320,1,none,3,1.4186925048202548,1,3,1,8,38.687654164818326,6:6,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,3,198,14,10,4,63,1,0,0,Still_image_1080p_30fps_15s
1259,1,p4x4,3,1.4186925048202548,0,8,1,8,8.036695522975073,6:6,spatial,0,450,4,tesa,29,0,1,none,1,baseline,0.6493532546000097,44,4,29,2,80,0,2,0,0,2,Still_image_1080p_30fps_15s
1320,1,p4x4,3,1.4186925048202548,1,8,1,8,8.036695522975073,6:6,spatial,0,154,4,tesa,20,1,1,none,1,baseline,0.6493532546000097,44,3,141,7,10,5,63,1,0,0,Still_image_1080p_30fps_15s
